192.168.78.87,63655,https://f11.baidu.com,2018-04-10 16:12:15
192.168.78.87,63653,https://f10.baidu.com,2018-04-10 16:12:15
192.168.78.87,63652,https://cpro.baidustatic.com,2018-04-10 16:12:15
192.168.66.122,41464,https://so.m.sm.cn,2018-04-10 16:12:15
192.168.68.176,50746,https://api.weibo.cn,2018-04-10 16:12:15
192.168.76.248,54550,https://sp0.baidu.com,2018-04-10 16:12:15
192.168.68.171,60315,https://sinajs.cn,2018-04-10 16:12:15
192.168.78.87,63651,https://cpro.baidustatic.com,2018-04-10 16:12:15
192.168.77.72,31071,https://courier.push.apple.com,2018-04-10 16:12:15
192.168.77.60,52653,https://v1.baidupcs.com,2018-04-10 16:12:15
192.168.78.87,63650,https://cpro.baidustatic.com,2018-04-10 16:12:15
192.168.78.87,63648,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.78.87,63649,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.78.87,63646,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.78.87,63647,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.78.87,63645,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.78.87,63644,https://imgsa.baidu.com,2018-04-10 16:12:15
192.168.76.248,54549,https://www.baidu.com,2018-04-10 16:12:15
192.168.75.235,37164,https://cn-api.samsungcloud.com,2018-04-10 16:12:15
192.168.78.87,63641,https://wn.pos.baidu.com,2018-04-10 16:12:15
192.168.78.87,63643,https://f10.baidu.com,2018-04-10 16:12:15
192.168.78.87,63642,https://f12.baidu.com,2018-04-10 16:12:15
192.168.75.46,4267,https://mimg.127.net,2018-04-10 16:12:15
192.168.75.46,4266,https://irpmt.mail.163.com,2018-04-10 16:12:15
192.168.78.87,63639,https://f11.baidu.com,2018-04-10 16:12:15
192.168.78.87,63640,https://cpro.baidustatic.com,2018-04-10 16:12:15
192.168.78.87,63638,https://f10.baidu.com,2018-04-10 16:12:15
192.168.78.87,63637,https://f12.baidu.com,2018-04-10 16:12:15
192.168.78.87,63636,https://f12.baidu.com,2018-04-10 16:12:15
192.168.78.87,63635,https://wn.pos.baidu.com,2018-04-10 16:12:15
192.168.70.203,60680,https://cdp.cloud.unity3d.com,2018-04-10 16:12:15
192.168.68.176,50745,https://wvcfg.alicdn.com,2018-04-10 16:12:15
192.168.77.123,13916,https://smart.sug.so.com,2018-04-10 16:12:15
192.168.66.122,36586,https://applog.uc.cn,2018-04-10 16:12:15
192.168.68.171,60313,https://sinajs.cn,2018-04-10 16:12:15
192.168.66.122,44244,https://order.sm.cn,2018-04-10 16:12:15
192.168.77.123,13913,https://www.so.com,2018-04-10 16:12:15
192.168.66.122,48952,https://wgo.mmstat.com,2018-04-10 16:12:15
192.168.78.87,63634,https://kstj.baidu.com,2018-04-10 16:12:15
192.168.68.176,50744,https://api.weibo.cn,2018-04-10 16:12:15
192.168.78.87,63633,https://kstj.baidu.com,2018-04-10 16:12:15
192.168.78.87,63631,https://kstj.baidu.com,2018-04-10 16:12:15
192.168.78.87,63632,https://kstj.baidu.com,2018-04-10 16:12:15
192.168.70.201,65132,https://hm.baidu.com,2018-04-10 16:12:15
192.168.66.122,43826,https://dns.m.sm.cn,2018-04-10 16:12:15
192.168.68.174,44183,https://163.com,2018-04-10 16:12:15
192.168.66.122,39412,https://tunion-api.m.taobao.com,2018-04-10 16:12:15
192.168.66.122,38322,https://m.atm.youku.com,2018-04-10 16:12:15
192.168.66.122,39224,https://nbsdk-baichuan.alicdn.com,2018-04-10 16:12:15
192.168.76.141,49347,https://mp.weixin.qq.com,2018-04-10 16:12:15
192.168.76.141,49345,https://mp.weixin.qq.com,2018-04-10 16:12:15
192.168.76.5,63127,https://sdkclick.uve.weibo.com,2018-04-10 16:12:15
192.168.66.122,42264,https://applog.uc.cn,2018-04-10 16:12:15
192.168.75.152,59112,https://mesu.apple.com,2018-04-10 16:12:15
192.168.70.244,60282,https://uhf.microsoft.com,2018-04-10 16:12:15
192.168.68.171,60310,https://sinajs.cn,2018-04-10 16:12:15
192.168.77.73,56658,https://loc.map.baidu.com,2018-04-10 16:12:14
192.168.76.141,49343,https://mp.weixin.qq.com,2018-04-10 16:12:14
192.168.68.176,50738,https://pcs.baidu.com,2018-04-10 16:12:14
192.168.76.137,49764,https://otbs.azurewebsites.net,2018-04-10 16:12:14
192.168.77.73,56657,https://baidu.com,2018-04-10 16:12:14
192.168.75.145,52381,https://ase.autodesk.com,2018-04-10 16:12:14
192.168.66.122,46678,https://irs01.com,2018-04-10 16:12:14
192.168.78.87,63630,https://eclick.baidu.com,2018-04-10 16:12:14
192.168.78.87,63629,https://eclick.baidu.com,2018-04-10 16:12:14
192.168.78.87,63628,https://pos.baidu.com,2018-04-10 16:12:14
192.168.78.87,63626,https://pos.baidu.com,2018-04-10 16:12:14
192.168.78.87,63627,https://pos.baidu.com,2018-04-10 16:12:14
192.168.78.87,63625,https://dup.baidustatic.com,2018-04-10 16:12:14
192.168.78.87,63624,https://dup.baidustatic.com,2018-04-10 16:12:14
192.168.66.66,52403,https://oss-content.securestudies.com,2018-04-10 16:12:14
172.20.129.243,42158,https://browsercloud.vivo.com.cn,2018-04-10 16:12:14
192.168.78.87,63623,https://pos.baidu.com,2018-04-10 16:12:14
192.168.68.171,60308,https://sinajs.cn,2018-04-10 16:12:14
192.168.76.93,59015,https://api.himoca.com,2018-04-10 16:12:14
192.168.76.93,59014,https://api.himoca.com,2018-04-10 16:12:14
192.168.66.122,42256,https://applog.uc.cn,2018-04-10 16:12:14
192.168.76.183,2604,https://conductor.clicktale.net,2018-04-10 16:12:14
192.168.76.171,55080,https://weibo.com,2018-04-10 16:12:14
192.168.78.118,57175,https://fp.msedge.net,2018-04-10 16:12:14
192.168.76.104,29318,https://p18.ssl.qhimgs3.com,2018-04-10 16:12:14
192.168.76.104,29319,https://p17.ssl.qhimgs3.com,2018-04-10 16:12:14
192.168.76.104,29317,https://p18.ssl.qhimgs3.com,2018-04-10 16:12:14
192.168.76.74,14579,https://v10.vortex-win.data.microsoft.com,2018-04-10 16:12:14
192.168.76.65,65279,https://config.edge.skype.com,2018-04-10 16:12:14
192.168.77.123,13881,https://file.qf.56.com,2018-04-10 16:12:14
192.168.75.151,49491,https://query.ess.apple.com,2018-04-10 16:12:14
192.168.78.87,63622,https://himg.bdimg.com,2018-04-10 16:12:14
192.168.78.87,63621,https://hm.baidu.com,2018-04-10 16:12:14
192.168.66.175,54941,https://mobile.pipe.aria.microsoft.com,2018-04-10 16:12:14
192.168.66.175,54940,https://mobile.pipe.aria.microsoft.com,2018-04-10 16:12:14
192.168.68.170,54934,https://eclick.baidu.com,2018-04-10 16:12:14
192.168.68.170,54935,https://eclick.baidu.com,2018-04-10 16:12:14
192.168.66.125,32808,https://playatoms-pa.googleapis.com,2018-04-10 16:12:14
192.168.68.171,60301,https://sinajs.cn,2018-04-10 16:12:14
192.168.68.175,65324,https://huatuocode.huatuo.qq.com,2018-04-10 16:12:14
192.168.76.104,29316,https://pos.baidu.com,2018-04-10 16:12:14
192.168.76.104,29315,https://eclick.baidu.com,2018-04-10 16:12:14
192.168.68.174,44177,https://only-225441-202-113-68-174.nstool.netease.com,2018-04-10 16:12:14
192.168.68.176,50737,https://pcs.baidu.com,2018-04-10 16:12:14
192.168.76.6,57596,https://zhidao.baidu.com,2018-04-10 16:12:14
192.168.76.6,57595,https://zhidao.baidu.com,2018-04-10 16:12:14
192.168.66.125,37750,https://playatoms-pa.googleapis.com,2018-04-10 16:12:14
192.168.68.174,44159,https://pancake.apple.com,2018-04-10 16:12:14
192.168.76.74,37109,https://cm.bilibili.com,2018-04-10 16:12:14
192.168.78.118,57174,https://cn.bing.com,2018-04-10 16:12:14
192.168.78.118,57173,https://livetileedge.dsx.mp.microsoft.com,2018-04-10 16:12:14
192.168.66.201,49202,https://rm.api.weibo.com,2018-04-10 16:12:14
192.168.68.170,54931,https://s0.ssl.qhimg.com,2018-04-10 16:12:14
192.168.78.87,63620,https://dup.baidustatic.com,2018-04-10 16:12:14
192.168.66.125,43674,https://playatoms-pa.googleapis.com,2018-04-10 16:12:14
192.168.68.171,60296,https://sinajs.cn,2018-04-10 16:12:14
192.168.77.123,13873,https://wup.browser.qq.com,2018-04-10 16:12:14
192.168.68.175,65339,https://c.mp.qq.com,2018-04-10 16:12:14
192.168.68.175,65340,https://c.mp.qq.com,2018-04-10 16:12:14
192.168.70.203,60678,https://api.uca.cloud.unity3d.com,2018-04-10 16:12:14
192.168.78.118,51340,https://ucsec.ucweb.com,2018-04-10 16:12:14
192.168.68.170,54910,https://urs.microsoft.com,2018-04-10 16:12:14
192.168.66.125,45394,https://playatoms-pa.googleapis.com,2018-04-10 16:12:14
192.168.76.123,57421,https://dl.acm.org,2018-04-10 16:12:14
192.168.68.173,23694,https://api.weibo.cn,2018-04-10 16:12:14
192.168.78.118,51339,https://ucsec.ucweb.com,2018-04-10 16:12:14
192.168.77.123,13869,https://socm.dmp.360.cn,2018-04-10 16:12:14
192.168.66.66,52402,https://oimagec1.ydstatic.com,2018-04-10 16:12:14
192.168.76.104,29312,https://material.mediav.com,2018-04-10 16:12:14
192.168.78.87,63617,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63616,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63614,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63613,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63612,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63615,https://exp.bdstatic.com,2018-04-10 16:12:14
192.168.78.87,63611,https://fex.bdstatic.com,2018-04-10 16:12:14
192.168.77.13,2602,https://browser.qq.com,2018-04-10 16:12:14
192.168.77.13,2603,https://tpg.qq.com,2018-04-10 16:12:14
192.168.68.170,54927,https://adservice.google.com,2018-04-10 16:12:14
192.168.76.74,59753,https://i1.hdslb.com,2018-04-10 16:12:14
192.168.70.220,50600,https://sync.shurufa.baidu.com,2018-04-10 16:12:14
192.168.70.237,52520,https://livetileedge.dsx.mp.microsoft.com,2018-04-10 16:12:14
192.168.68.175,65336,https://qny.smzdm.com,2018-04-10 16:12:14
192.168.68.171,60295,https://sinajs.cn,2018-04-10 16:12:14
192.168.68.170,54926,https://gwtj.ssl.dhrest.com,2018-04-10 16:12:14
192.168.76.74,43036,https://i2.hdslb.com,2018-04-10 16:12:14
192.168.68.170,54909,https://pos.baidu.com,2018-04-10 16:12:14
192.168.76.74,37106,https://cm.bilibili.com,2018-04-10 16:12:14
192.168.68.174,44155,https://music.163.com,2018-04-10 16:12:14
192.168.68.170,54907,https://pos.baidu.com,2018-04-10 16:12:14
192.168.68.174,44147,https://music.163.com,2018-04-10 16:12:14
192.168.66.31,49907,https://p1.pstatp.com,2018-04-10 16:12:14
192.168.68.171,60294,https://sinajs.cn,2018-04-10 16:12:14
192.168.68.174,44146,https://music.163.com,2018-04-10 16:12:14
192.168.68.174,44150,https://music.163.com,2018-04-10 16:12:14
192.168.68.171,60291,https://sinajs.cn,2018-04-10 16:12:14
192.168.66.122,36558,https://applog.uc.cn,2018-04-10 16:12:14
192.168.77.72,31065,https://sofire.baidu.com,2018-04-10 16:12:14
192.168.66.122,34346,https://ucus.ucweb.com,2018-04-10 16:12:14
192.168.66.122,50968,https://sz-userver-upaas.uc.cn,2018-04-10 16:12:13
192.168.68.174,44142,https://mam.netease.com,2018-04-10 16:12:13
192.168.68.170,54888,https://dup.baidustatic.com,2018-04-10 16:12:13
192.168.66.122,58354,https://sz-maga-upaas.uc.cn,2018-04-10 16:12:13
192.168.72.111,56852,https://wup.browser.qq.com,2018-04-10 16:12:13
192.168.72.111,56851,https://wup.browser.qq.com,2018-04-10 16:12:13
192.168.76.104,29287,https://pos.baidu.com,2018-04-10 16:12:13
192.168.76.104,29288,https://pos.baidu.com,2018-04-10 16:12:13
192.168.76.104,29286,https://pos.baidu.com,2018-04-10 16:12:13
192.168.78.87,63609,https://jingyan.baidu.com,2018-04-10 16:12:13
192.168.78.87,63610,https://jingyan.baidu.com,2018-04-10 16:12:13
192.168.75.145,52380,https://wup.browser.qq.com,2018-04-10 16:12:13
192.168.75.145,49176,https://client-office365-tas.msedge.net,2018-04-10 16:12:13
192.168.76.103,51995,https://log.study.163.com,2018-04-10 16:12:13
192.168.75.145,52379,https://wup.browser.qq.com,2018-04-10 16:12:13
192.168.68.174,44138,https://nstool.netease.com,2018-04-10 16:12:13
192.168.68.174,44134,https://music.httpdns.c.163.com,2018-04-10 16:12:13
192.168.68.171,60288,https://sinajs.cn,2018-04-10 16:12:13
192.168.70.199,15715,https://msg.iqiyi.com,2018-04-10 16:12:13
192.168.75.145,52378,https://wup.browser.qq.com,2018-04-10 16:12:13
192.168.66.125,61543,https://upload.wikimedia.org,2018-04-10 16:12:13
192.168.77.4,1952,https://smartscreen.microsoft.com,2018-04-10 16:12:13
192.168.75.145,52377,https://ase.autodesk.com,2018-04-10 16:12:13
192.168.68.175,65316,https://api-log.immomo.com,2018-04-10 16:12:13
192.168.66.122,43796,https://dns.m.sm.cn,2018-04-10 16:12:13
192.168.68.170,54881,https://p1.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54880,https://s0.ssl.qhres.com,2018-04-10 16:12:13
192.168.68.171,60284,https://sinajs.cn,2018-04-10 16:12:13
192.168.77.123,13796,https://search.bilibili.com,2018-04-10 16:12:13
192.168.68.175,65323,https://pan.baidu.com,2018-04-10 16:12:13
192.168.68.171,60283,https://i.gtimg.cn,2018-04-10 16:12:13
192.168.66.165,6986,https://watson.telemetry.microsoft.com,2018-04-10 16:12:13
192.168.76.74,52840,https://app.bilibili.com,2018-04-10 16:12:13
192.168.76.74,37102,https://bangumi.bilibili.com,2018-04-10 16:12:13
192.168.78.87,63604,https://sp2.baidu.com,2018-04-10 16:12:13
192.168.68.171,60278,https://sinajs.cn,2018-04-10 16:12:13
192.168.70.203,60659,https://api.uca.cloud.unity3d.com,2018-04-10 16:12:13
192.168.68.176,50729,https://api.weibo.cn,2018-04-10 16:12:13
192.168.68.170,54866,https://s.qhupdate.com,2018-04-10 16:12:13
192.168.70.237,52519,https://livetileedge.dsx.mp.microsoft.com,2018-04-10 16:12:13
192.168.66.204,57367,https://httpdns.m.jd.com,2018-04-10 16:12:13
192.168.68.170,54861,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54859,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54857,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54860,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54858,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.170,54856,https://p.ssl.qhimg.com,2018-04-10 16:12:13
192.168.68.171,60268,https://sinajs.cn,2018-04-10 16:12:13
192.168.77.4,1950,https://smartscreen.microsoft.com,2018-04-10 16:12:13
192.168.68.174,44130,https://p9-buy.itunes.apple.com,2018-04-10 16:12:13
192.168.68.170,54843,https://s.qhupdate.com,2018-04-10 16:12:13
192.168.68.170,54842,https://api.ssl.so.com,2018-04-10 16:12:13
192.168.68.170,54841,https://api.ssl.so.com,2018-04-10 16:12:13
192.168.66.66,52399,https://oss-content.securestudies.com,2018-04-10 16:12:13
192.168.66.122,34070,https://v.uc.cn,2018-04-10 16:12:13
192.168.77.124,33764,https://browserkernel.baidu.com,2018-04-10 16:12:13
192.168.77.124,45458,https://servicewechat.com,2018-04-10 16:12:13
192.168.77.4,1948,https://smartscreen.microsoft.com,2018-04-10 16:12:13
192.168.68.175,65318,https://api.smzdm.com,2018-04-10 16:12:13
192.168.68.170,54832,https://s.qhupdate.com,2018-04-10 16:12:13
192.168.68.175,65317,https://api.smzdm.com,2018-04-10 16:12:13
192.168.68.171,60249,https://sinajs.cn,2018-04-10 16:12:13
192.168.66.178,63831,https://s.360.cn,2018-04-10 16:12:13
192.168.66.178,63830,https://s.360.cn,2018-04-10 16:12:13
192.168.75.145,49257,https://cnzz.mmstat.com,2018-04-10 16:12:13
192.168.77.4,1947,https://smartscreen.microsoft.com,2018-04-10 16:12:13
192.168.70.201,65131,https://pcs.baidu.com,2018-04-10 16:12:13
192.168.68.176,50727,https://api.weibo.cn,2018-04-10 16:12:13
192.168.66.204,58572,https://mars.jd.com,2018-04-10 16:12:13
192.168.75.145,50103,https://note.youdao.com,2018-04-10 16:12:13
192.168.70.232,54563,https://socm.dmp.360.cn,2018-04-10 16:12:13
192.168.75.145,49255,https://z7.cnzz.com,2018-04-10 16:12:13
192.168.70.218,65287,https://dm2306.storage.live.com,2018-04-10 16:12:13
192.168.75.145,49256,https://c.cnzz.com,2018-04-10 16:12:13
192.168.68.171,60248,https://sinajs.cn,2018-04-10 16:12:13
192.168.76.242,54342,https://pan.baidu.com,2018-04-10 16:12:13
192.168.70.201,65130,https://hm.baidu.com,2018-04-10 16:12:13
192.168.68.176,50725,https://api.weibo.cn,2018-04-10 16:12:13
192.168.68.170,54824,https://hm.baidu.com,2018-04-10 16:12:12
192.168.68.170,54823,https://hm.baidu.com,2018-04-10 16:12:12
192.168.68.172,23125,https://baidupcs.com,2018-04-10 16:12:12
192.168.75.145,49254,https://s13.cnzz.com,2018-04-10 16:12:12
192.168.77.4,1945,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.68.171,60246,https://music.163.com,2018-04-10 16:12:12
192.168.66.178,63829,https://s.360.cn,2018-04-10 16:12:12
192.168.66.204,33416,https://policy.jd.com,2018-04-10 16:12:12
192.168.66.178,63828,https://track.mediav.com,2018-04-10 16:12:12
192.168.76.104,29237,https://weibo.com,2018-04-10 16:12:12
192.168.76.104,29236,https://weibo.com,2018-04-10 16:12:12
192.168.68.169,12428,https://us.mcafee.com,2018-04-10 16:12:12
192.168.75.235,59793,https://p1.pstatp.com,2018-04-10 16:12:12
192.168.66.165,6985,https://watson.telemetry.microsoft.com,2018-04-10 16:12:12
192.168.75.235,59792,https://p1.pstatp.com,2018-04-10 16:12:12
192.168.66.178,63827,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.76.5,63122,https://wx2.sinaimg.cn,2018-04-10 16:12:12
192.168.68.171,60245,https://sinajs.cn,2018-04-10 16:12:12
192.168.66.178,63826,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.66.178,63825,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.76.5,63121,https://tva3.sinaimg.cn,2018-04-10 16:12:12
192.168.66.178,63824,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63823,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63822,https://s3m.mediav.com,2018-04-10 16:12:12
192.168.66.178,63821,https://s3m.mediav.com,2018-04-10 16:12:12
192.168.76.103,51994,https://www.icourse163.org,2018-04-10 16:12:12
192.168.66.178,63820,https://www.so.com,2018-04-10 16:12:12
192.168.66.178,63819,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63818,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63817,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63816,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63815,https://s.360.cn,2018-04-10 16:12:12
192.168.75.145,52374,https://ase.autodesk.com,2018-04-10 16:12:12
192.168.78.118,60313,https://audid-api.taobao.com,2018-04-10 16:12:12
192.168.77.4,1942,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.68.176,50718,https://pcs.baidu.com,2018-04-10 16:12:12
192.168.70.203,60658,https://cdp.cloud.unity3d.com,2018-04-10 16:12:12
192.168.66.178,63814,https://s.360.cn,2018-04-10 16:12:12
192.168.68.171,60243,https://sinajs.cn,2018-04-10 16:12:12
192.168.78.118,51334,https://oneid.mmstat.com,2018-04-10 16:12:12
192.168.66.178,63813,https://s.360.cn,2018-04-10 16:12:12
192.168.76.103,51996,https://capture-srv.icourse163.org,2018-04-10 16:12:12
192.168.75.235,40644,https://p9.pstatp.com,2018-04-10 16:12:12
192.168.66.178,63812,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63811,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63810,https://s.360.cn,2018-04-10 16:12:12
192.168.77.4,1940,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.66.178,63809,https://s.360.cn,2018-04-10 16:12:12
192.168.66.178,63806,https://g.dmp.360.cn,2018-04-10 16:12:12
192.168.76.104,29217,https://hm.baidu.com,2018-04-10 16:12:12
192.168.76.104,29216,https://hm.baidu.com,2018-04-10 16:12:12
192.168.66.31,39562,https://fp.fraudmetrix.cn,2018-04-10 16:12:12
192.168.76.140,63347,https://stats.jpush.cn,2018-04-10 16:12:12
192.168.66.178,63805,https://stat.lianmeng.360.cn,2018-04-10 16:12:12
192.168.68.171,60241,https://sinajs.cn,2018-04-10 16:12:12
192.168.72.111,56850,https://wup.browser.qq.com,2018-04-10 16:12:12
192.168.77.4,1939,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.66.125,61541,https://en.wikipedia.org,2018-04-10 16:12:12
192.168.66.125,61540,https://en.wikipedia.org,2018-04-10 16:12:12
192.168.77.123,13641,https://api.ssl.so.com,2018-04-10 16:12:12
192.168.77.123,13642,https://api.ssl.so.com,2018-04-10 16:12:12
192.168.77.123,13640,https://s.qhupdate.com,2018-04-10 16:12:12
192.168.77.123,13639,https://www.so.com,2018-04-10 16:12:12
192.168.77.123,13638,https://www.so.com,2018-04-10 16:12:12
192.168.76.123,57417,https://d.docs.live.net,2018-04-10 16:12:12
192.168.70.237,52514,https://client-office365-tas.msedge.net,2018-04-10 16:12:12
192.168.66.178,63804,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54810,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.68.170,54809,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.66.178,63802,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54808,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.68.170,54807,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.68.170,54806,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.68.170,54805,https://ssxd.mediav.com,2018-04-10 16:12:12
192.168.66.178,63799,https://stat.lianmeng.360.cn,2018-04-10 16:12:12
192.168.68.170,54804,https://track.mediav.com,2018-04-10 16:12:12
192.168.68.170,54803,https://track.mediav.com,2018-04-10 16:12:12
192.168.68.170,54802,https://track.mediav.com,2018-04-10 16:12:12
192.168.68.170,54801,https://stat.lianmeng.360.cn,2018-04-10 16:12:12
192.168.68.170,54800,https://stat.lianmeng.360.cn,2018-04-10 16:12:12
192.168.68.175,65313,https://api.smzdm.com,2018-04-10 16:12:12
192.168.66.178,63801,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54799,https://stat.lianmeng.360.cn,2018-04-10 16:12:12
192.168.68.170,54798,https://p19.ssl.qhimgs3.com,2018-04-10 16:12:12
192.168.68.170,54797,https://p19.ssl.qhimgs3.com,2018-04-10 16:12:12
192.168.68.170,54796,https://p19.ssl.qhimgs3.com,2018-04-10 16:12:12
192.168.68.170,54795,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.66.178,63800,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54794,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54793,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54792,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54791,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54789,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54790,https://p3.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54788,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54787,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54786,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54783,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54785,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54782,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54784,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:12
192.168.68.170,54777,https://max-l.mediav.com,2018-04-10 16:12:12
192.168.68.170,54779,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54781,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54776,https://max-l.mediav.com,2018-04-10 16:12:12
192.168.68.170,54780,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54778,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54775,https://max-l.mediav.com,2018-04-10 16:12:12
192.168.68.170,54774,https://max-l.mediav.com,2018-04-10 16:12:12
192.168.68.170,54773,https://p.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54772,https://p.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54771,https://p.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54770,https://p0.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54769,https://p0.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.170,54768,https://p0.ssl.qhimg.com,2018-04-10 16:12:12
192.168.68.171,60239,https://sinajs.cn,2018-04-10 16:12:12
192.168.68.170,54767,https://hao.360.cn,2018-04-10 16:12:12
192.168.68.172,23124,https://rb85n.jomodns.com,2018-04-10 16:12:12
192.168.66.165,6984,https://watson.telemetry.microsoft.com,2018-04-10 16:12:12
192.168.66.204,35220,https://policy.jd.com,2018-04-10 16:12:12
192.168.77.123,13624,https://s.qhupdate.com,2018-04-10 16:12:12
192.168.66.178,63798,https://s.360.cn,2018-04-10 16:12:12
192.168.68.176,50712,https://pcs.baidu.com,2018-04-10 16:12:12
192.168.77.4,1938,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.78.22,23319,https://rm.api.weibo.com,2018-04-10 16:12:12
192.168.77.4,1936,https://smartscreen.microsoft.com,2018-04-10 16:12:12
192.168.75.235,35339,https://api.amemv.com,2018-04-10 16:12:12
192.168.68.175,65314,https://nbsdk-baichuan.alicdn.com,2018-04-10 16:12:12
192.168.68.172,23123,https://baidupcs.com,2018-04-10 16:12:12
192.168.68.173,23668,https://api.bilibili.com,2018-04-10 16:12:12
192.168.68.173,23669,https://api.bilibili.com,2018-04-10 16:12:12
192.168.66.178,63797,https://s.360.cn,2018-04-10 16:12:12
192.168.68.170,54704,https://urs.microsoft.com,2018-04-10 16:12:11
192.168.78.87,63603,https://sp0.baidu.com,2018-04-10 16:12:11
192.168.78.87,63602,https://sp0.baidu.com,2018-04-10 16:12:11
192.168.78.87,63601,https://sp1.baidu.com,2018-04-10 16:12:11
192.168.66.178,63796,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:11
192.168.66.178,63795,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:11
192.168.66.66,52398,https://oss-content.securestudies.com,2018-04-10 16:12:11
192.168.66.178,63794,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:11
192.168.66.178,63793,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:11
192.168.66.178,63792,https://p0.ssl.qhimgs4.com,2018-04-10 16:12:11
192.168.76.60,51982,https://api.bilibili.com,2018-04-10 16:12:11
192.168.68.172,23122,https://d1.baidupcs.com,2018-04-10 16:12:11
192.168.68.174,44125,https://array706-prod.do.dsp.mp.microsoft.com,2018-04-10 16:12:11
192.168.78.118,51330,https://log.mmstat.com,2018-04-10 16:12:11
192.168.68.171,60238,https://sinajs.cn,2018-04-10 16:12:11
192.168.66.178,63791,https://cm.g.doubleclick.net,2018-04-10 16:12:11
